ProteinID	NaCl1
Q6BYM2	4578.346191
Q6BYM2	41323.61719
Q6BYM2	25009.37109
Q6BYM2	9105.041016
Q6BYM2	10802.4209
Q6BYM2	44903.69531
Q6BYM6	0
Q6BYM6	54950.37891
Q6BYM6	13403.69434
Q6BYM6	0
Q6BYM6	0
Q6BYN6	77063.61719
Q6BYN6	30463.89258
Q6BYN6	4485.010254
Q6BYP2	22727.27148
Q6BYP2	4797.104004
Q6BYP4	70647.44531
Q6BYP8	5768.095215
Q6BYP8	0
Q6BYP9	144043.5313
Q6BYP9	78662.54688
Q6BYP9	0
Q6BYQ1	0
Q6BYQ1	49564.61328
Q6BYQ1	0
Q6BYQ1	24341.65039
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	1497.35022
Q6BYQ1	0
Q6BYQ1	8003.806641
Q6BYQ7	11945.43164
Q6BYQ7	0
Q6BYQ7	7443.843262
Q6BYQ7	1
Q6BYR0	136125.8281
Q6BYR0	10517.76855
Q6BYR0	20004.62891
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR0	344837.6875
Q6BYR0	195905.375
Q6BYR1	0
Q6BYS0	4883381.5
Q6BYS0	879455.9375
Q6BYS0	73600.20313
Q6BYS0	30369.45313
Q6BYS0	25841.38867
Q6BYS0	37360.45313
Q6BYS0	50107.75391
Q6BYS0	0
Q6BYS0	23227.04688
Q6BYS0	70830.99219
Q6BYS0	31619.54883
Q6BYS0	13132.94531
Q6BYS0	3355.399414
Q6BYS0	990.8624878
Q6BYS0	262.8426208
Q6BYS1	141595.0469
Q6BYS1	99416.04688
Q6BYS1	16368.28613
Q6BYS1	49433.41797
Q6BYS1	35662.30859
Q6BYS1	31635.51367
Q6BYS1	10455.51855
Q6BYS1	15001.41797
Q6BYS1	21615.88281
Q6BYS1	28661.11133
Q6BYS1	26411.64844
Q6BYS1	40859.875
Q6BYS1	14361.46191
Q6BYS1	25669.72266
Q6BYS1	24680.09961
Q6BYS1	26547.51953
Q6BYS1	24030.85547
Q6BYS1	21433.0918
Q6BYS1	12536.14453
Q6BYS1	21050.08203
Q6BYS1	15832.37598
Q6BYS1	0
Q6BYS1	17768.37891
Q6BYS1	11787.50879
Q6BYS1	5532.938477
Q6BYS1	48.21935654
Q6BYS1	5702.804199
Q6BYS3	4243.904785
Q6BYS4	23622.27734
Q6BYS4	14422.4873
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	10911.80566
Q6BYT2	0
Q6BYT2	0
Q6BYT2	58718.74219
Q6BYT2	21557.80078
Q6BYT4	31659.77148
Q6BYT4	11694.83301
Q6BYU0	246595.1563
Q6BYU0	202416.7344
Q6BYU5	3889.802002
Q6BYU5	0
Q6BYU5	0
Q6BYU6	76854.5625
Q6BYU6	27778.17188
Q6BYU6	37357.81641
Q6BYU6	32512.32813
Q6BYU6	135084.9219
Q6BYU6	10927.64648
Q6BYU6	0
Q6BYV0	0
Q6BYV0	0
Q6BYV0	8849.076172
Q6BYW3	0
Q6BYW3	2043.820679
Q6BYW4	1139680.125
Q6BYW4	230369.5469
Q6BYW4	186794.1719
Q6BYW4	0
Q6BYW4	1729.70752
Q6BYX2	14695.28906
Q6BYX2	62808.11328
Q6BYX2	11568.86035
Q6BYX2	11231.66602
Q6BYX5	0
Q6BYY1	28041.58398
Q6BYY1	6826.589844
Q6BYY1	0
Q6BYY1	24830.35352
Q6BYY1	0
Q6BYY1	62077.30078
Q6BYY1	0
Q6BYY1	0
Q6BYY1	1933.713745
Q6BYY1	8010.685059
Q6BYY1	46264.30469
Q6BYY1	23442.77734
Q6BYY1	3629.55249
Q6BYY1	7023.406738
Q6BYY7	65196.44531
Q6BYY7	0
Q6BYY7	0
Q6BYY7	32485.37695
Q6BYY7	101879.3672
Q6BYY7	22777.38477
Q6BYY7	0
Q6BYY7	0
Q6BYY7	0
Q6BYY7	0
Q6BYY9	97374.40625
Q6BYY9	3089.009766
Q6BZ01	10817.75488
Q6BZ01	13710.04688
Q6BZ01	7387.463379
Q6BZ01	0
Q6BZ01	6252.27832
Q6BZ01	6412.166992
Q6BZ01	614.8233643
Q6BZ02	15831.58203
Q6BZ04	8054.82666
Q6BZ08	888751
Q6BZ08	599240.6875
Q6BZ08	63836.25781
Q6BZ08	93206.91406
Q6BZ08	37064.01563
Q6BZ08	26238.33398
Q6BZ08	9653.491211
Q6BZ08	0
Q6BZ08	55038.21094
Q6BZ08	12093.8291
Q6BZ08	0
Q6BZ08	0
Q6BZ08	220684.5625
Q6BZ08	139819.6875
Q6BZ08	43431.82813
Q6BZ08	0
Q6BZ08	0
Q6BZ19	26633.3457
Q6BZ24	10822.0791
Q6BZ24	6785.730469
Q6BZ24	5834.073242
Q6BZ24	3983.292236
Q6BZ24	22029.70313
Q6BZ24	6045.280273
Q6BZ24	9113.853516
Q6BZ24	2945.359863
Q6BZ24	1193.507202
Q6BZ24	2101.898193
Q6BZ24	0
Q6BZ26	298846.375
Q6BZ26	35775.89844
Q6BZ26	39073.20703
Q6BZ26	349442.0938
Q6BZ26	146092.5156
Q6BZ26	54844.26563
Q6BZ26	11273.37402
Q6BZ26	13773.21777
Q6BZ26	11274.10742
Q6BZ26	0
Q6BZ26	0
Q6BZ26	5739.543945
Q6BZ26	559249.875
Q6BZ26	447431.2188
Q6BZ26	378579.4063
Q6BZ26	61739.73828
Q6BZ26	68464.91406
Q6BZ26	46326.57813
Q6BZ26	30613.0625
Q6BZ26	0
Q6BZ26	0
Q6BZ26	0
Q6BZ26	0
Q6BZ26	12243.58008
Q6BZ26	9004.095703
Q6BZ26	7425.728027
Q6BZ26	4668.602051
Q6BZ26	0
Q6BZ26	6392.390625
Q6BZ26	0
Q6BZ27	19411.66211
Q6BZ27	0
Q6BZ27	0
Q6BZ27	7742.546875
Q6BZ34	42749.80078
Q6BZ40	50181.18359
Q6BZ40	5750.087402
Q6BZ40	301146.7188
Q6BZ40	90560.82813
Q6BZ40	7566.013672
Q6BZ44	22897.8125
Q6BZ44	11752.53027
Q6BZ45	23871.45898
Q6BZ45	0
Q6BZ45	0
Q6BZ45	0
Q6BZ46	79083.85938
Q6BZ47	35937.12891
Q6BZ47	22692.98633
Q6BZ49	0
Q6BZ49	14104.28027
Q6BZ49	2186.761719
Q6BZ49	0
Q6BZ49	0
Q6BZ49	3663.004639
Q6BZ59	1897.348877
Q6BZ60	8784.618164
Q6BZ60	37224.27734
Q6BZ60	32711.43164
Q6BZ60	0
Q6BZ60	12965.83887
Q6BZ60	0
Q6BZ60	0
Q6BZ60	0
Q6BZ60	58201.83984
Q6BZ60	46052.75391
Q6BZ60	7241.633301
Q6BZ60	0
Q6BZ60	43587.27734
Q6BZ60	29358.82813
Q6BZ60	33538.33984
Q6BZ60	0
Q6BZ60	0
Q6BZ60	4565.900391
Q6BZ60	12513.06543
Q6BZ60	1393.824219
Q6BZ60	3515.033203
Q6BZ60	0
Q6BZ60	0
Q6BZ65	4774.726074
Q6BZ65	0
Q6BZ65	0
Q6BZ65	1223.599365
Q6BZ66	31756.68555
Q6BZ66	281950
Q6BZ66	113199.7578
Q6BZ66	61648.69922
Q6BZ68	0
Q6BZ68	0
Q6BZ79	0
Q6BZ79	95076.4375
Q6BZ79	22387.15234
Q6BZ79	3794.28125
Q6BZ79	0
Q6BZ79	9663.544922
Q6BZ79	0
Q6BZ83	33169.85547
Q6BZ86	0
Q6BZ99	0
Q6BZ99	0
Q6BZ99	3638.496094
Q6BZA2	13670.8623
Q6BZA2	4881.900879
Q6BZA3	0
Q6BZA3	696.2345581
Q6BZA3	0
Q6BZA3	0
Q6BZA3	2073.517578
Q6BZA3	0
Q6BZA3	0
Q6BZB7	9267.523438
Q6BZB7	11703.36035
Q6BZB7	96532.61719
Q6BZB7	0
Q6BZB8	4746.247559
Q6BZB8	4315.630859
Q6BZC7	0
Q6BZC7	0
Q6BZC7	163773.7188
Q6BZC7	0
Q6BZC7	64219.89063
Q6BZC7	6220.321777
Q6BZC7	4738.062988
Q6BZC7	3953.629639
Q6BZC9	0
Q6BZD2	23892.88867
Q6BZD2	4216.856934
Q6BZD2	0
Q6BZD5	53649.19141
Q6BZD5	48095.14063
Q6BZD5	17528.49805
Q6BZD5	51678.72266
Q6BZD7	25038.1543
Q6BZD9	24496.83594
Q6BZE8	49156.39844
Q6BZE8	5420.274414
Q6BZE8	21135.2168
Q6BZE8	0
Q6BZE9	62456.76953
Q6BZE9	0
Q6BZE9	4827.635742
Q6BZF2	0
Q6BZF2	0
Q6BZF2	65349.76172
Q6BZF2	50816.91797
Q6BZF2	1680.371704
Q6BZF2	0
Q6BZF2	4969.498047
Q6BZF2	763.8624878
Q6BZF2	0
Q6BZF3	0
Q6BZF4	0
Q6BZF5	0
Q6BZF5	0
Q6BZF5	63112.27734
Q6BZF5	27674.46875
Q6BZF5	0
Q6BZF5	7800.513672
Q6BZF5	5036.057617
Q6BZF5	23748.76758
Q6BZF5	8872.006836
Q6BZF5	1450.998413
Q6BZF6	16125.77051
Q6BZF6	30978.8125
Q6BZF6	45115.40234
Q6BZF6	97162.26563
Q6BZF6	8538.438477
Q6BZF6	28086.32227
Q6BZF6	12019.7959
Q6BZF6	10117.06445
Q6BZF6	3280.781494
Q6BZG0	999.4640503
Q6BZG0	737.1360474
Q6BZG7	0
Q6BZG7	0
Q6BZG7	0
Q6BZG7	384068.2188
Q6BZG7	0
Q6BZG7	182454.4844
Q6BZG7	0
Q6BZG7	0
Q6BZG7	0
Q6BZG7	26640.62109
Q6BZG7	0
Q6BZG7	52402.08594
Q6BZG7	0
Q6BZG7	18160.39844
Q6BZG7	17333.15625
Q6BZG8	140040.2813
Q6BZG8	70250.04688
Q6BZG8	5558.972656
Q6BZH1	23326.63477
Q6BZH1	12405.83105
Q6BZH1	519.1849976
Q6BZH1	7203.324219
Q6BZH1	705.4424438
Q6BZH1	8845.629883
Q6BZH2	0
Q6BZH2	0
Q6BZH6	105010.3125
Q6BZI3	727185.8125
Q6BZI3	682046.5
Q6BZI3	0
Q6BZI3	242903.4688
Q6BZI3	215102.9219
Q6BZI3	196919.7813
Q6BZI3	128929.9063
Q6BZI3	82544.57813
Q6BZI3	106944.1953
Q6BZI3	42171.35938
Q6BZI3	33521.71484
Q6BZI3	73425.07813
Q6BZI3	0
Q6BZI3	429341.75
Q6BZI3	0
Q6BZI3	995.526001
Q6BZI3	44443.62891
Q6BZI3	23148.99609
Q6BZI3	0
Q6BZI3	0
Q6BZI3	11240.78613
Q6BZI3	4480.79248
Q6BZI3	11740.81738
Q6BZI3	0
Q6BZI3	9879.508789
Q6BZI3	48314.72656
Q6BZI3	19514.45898
Q6BZJ3	2224.942871
Q6BZL1	356588.4063
Q6BZL1	1438504.875
Q6BZL1	126349.7891
Q6BZL1	96193.58594
Q6BZL1	0
Q6BZL1	0
Q6BZL1	26665.70703
Q6BZL1	56748.20313
Q6BZL1	0
Q6BZL1	0
Q9UV50	19265.05469
Q9UV50	9832.330078
Q9UV50	0
W0TYR7	0
W0TYR7	0
W0TYR7	45889.88672
W0TYR7	0
W0TYR7	51267.23047
W0TYR7	0
W0TYR7	2943.752197
W0TYR7	27147.83789
W0TYR7	24604.75781
W0TYR7	14872.52637
W0TYR7	0
W0TYR7	9746.648438
W0TYR7	3259.201416
W0TYR7	0
W0TYR7	15665.62012
W0TYR7	0
W0TYS3	0
W0TYS3	1683.5177
W0TYU0	0
W0TYU0	0
W0TYU0	0
W0TYU0	17519.38477
W0TYU0	13878.92285
W0TYU0	11950.17285
W0TYU0	30696.93359
W0TYU2	27553.59961
W0TYU2	6559.503418
